price_id,price_date,price_time,price,pred_price,Percent Change,Target,Signal
443,2020-08-26,14:31:01,0.3919,0.0,3.8971367974549365,1,0
444,2020-08-26,15:01:01,0.3931,0.0,0.3062005613676977,1,0
445,2020-08-26,15:31:01,0.3967,0.0,0.9157975069956636,1,0
446,2020-08-26,16:01:01,0.3946,0.0,-0.5293672800604998,0,1
447,2020-08-26,16:31:01,0.4182,0.0,5.980739989863149,1,1
448,2020-08-26,17:01:01,0.4431,0.0,5.954088952654235,1,1
449,2020-08-26,17:31:01,0.4164,0.0,-6.0257278266756975,0,0
450,2020-08-26,18:01:02,0.4269,0.0,2.5216138328530313,1,1
451,2020-08-26,18:31:01,0.424,0.0,-0.6793159990630127,0,0
452,2020-08-26,19:01:01,0.4285,0.0,1.0613207547169878,1,0
453,2020-08-26,19:31:01,0.435,0.0,1.516919486581103,1,1
454,2020-08-26,20:01:02,0.439,0.0,0.9195402298850519,1,0
455,2020-08-26,20:31:01,0.435,0.0,-0.9111617312072884,0,1
456,2020-08-26,21:01:01,0.4328,0.0,-0.505747126436773,0,0
457,2020-08-26,21:31:01,0.4573,0.0,5.660813308687618,1,0
458,2020-08-26,22:01:01,0.4615,0.0,0.9184342882134322,1,0
459,2020-08-26,22:31:01,0.4664,0.0,1.0617551462621888,1,1
460,2020-08-26,23:01:02,0.4844,0.0,3.8593481989708467,1,1
461,2020-08-26,23:31:01,0.4726,0.0,-2.436003303055323,0,0
462,2020-08-27,0:01:01,0.4641,0.0,-1.7985611510791366,0,0
463,2020-08-27,0:31:02,0.5026,0.0,8.295625942684781,1,1
464,2020-08-27,1:01:01,0.49,0.0,-2.506963788300842,0,0
465,2020-08-27,1:31:02,0.496,0.0,1.2244897959183598,1,1
466,2020-08-27,2:01:02,0.4753,0.0,-4.173387096774195,0,0
467,2020-08-27,2:31:01,0.45799999999999996,0.0,-3.6398064380391393,0,1
468,2020-08-27,3:01:01,0.466,0.0,1.7467248908296984,1,0
469,2020-08-27,3:31:02,0.4941,0.0,6.030042918454925,1,0
470,2020-08-27,4:01:02,0.49,0.0,-0.8297915401740519,0,0
471,2020-08-27,4:31:01,0.5044,0.0,2.9387755102040725,1,1
472,2020-08-27,5:01:01,0.5094,0.0,0.9912767644726372,1,0
473,2020-08-27,5:31:01,0.5121,0.0,0.5300353356890497,1,0
474,2020-08-27,6:01:01,0.4987,0.0,-2.61667643038469,0,1
475,2020-08-27,6:31:02,0.4991,0.0,0.0802085422097587,1,1
476,2020-08-27,7:01:01,0.4967,0.0,-0.48086555800440633,0,0
477,2020-08-27,7:31:02,0.4814,0.0,-3.0803301791826,0,0
478,2020-08-27,8:01:01,0.4828,0.0,0.2908184461985819,1,1
479,2020-08-27,8:31:01,0.4698,0.0,-2.692626346313176,0,0
480,2020-08-27,9:01:02,0.4526,0.0,-3.661132396764577,0,0
481,2020-08-27,9:31:01,0.4581,0.0,1.2152010605391173,1,0
482,2020-08-27,10:01:01,0.465,0.0,1.5062213490504295,1,1
483,2020-08-27,10:31:02,0.4552,0.0,-2.107526881720434,0,0
484,2020-08-27,11:01:01,0.4563,0.0,0.24165202108963335,1,1
485,2020-08-27,11:31:02,0.4375,0.0,-4.120096427788733,0,0
486,2020-08-27,12:01:01,0.4356,0.0,-0.4342857142857204,0,0
487,2020-08-27,12:31:01,0.4341,0.0,-0.3443526170798905,0,0
488,2020-08-27,13:01:01,0.4522,0.0,4.169546187514395,1,1
489,2020-08-27,13:31:01,0.474,0.0,4.820875718708528,1,1
490,2020-08-27,14:01:02,0.46399999999999997,0.0,-2.1097046413502074,0,0
491,2020-08-27,14:31:01,0.4461,0.0,-3.857758620689644,0,0
492,2020-08-27,15:01:01,0.4561,0.0,2.24164985429276,1,0
493,2020-08-27,15:31:02,0.4516,0.0,-0.9866257399693046,0,0
494,2020-08-27,16:01:02,0.4591,0.0,1.6607617360496096,1,0
495,2020-08-27,16:31:01,0.44,0.0,-4.160313657155301,0,0
496,2020-08-27,17:01:02,0.4334,0.0,-1.5000000000000013,0,0
497,2020-08-27,17:31:02,0.4301,0.0,-0.7614213197969621,0,0
498,2020-08-27,18:01:02,0.4285,0.0,-0.3720065101139203,0,0
499,2020-08-27,18:31:02,0.4369,0.0,1.960326721120187,1,1
500,2020-08-27,19:01:01,0.447,0.0,2.3117418173494997,1,0
501,2020-08-27,19:31:02,0.447,0.0,0.0,0,0
502,2020-08-27,20:01:01,0.4429,0.0,-0.9172259507829961,0,0
503,2020-08-27,20:31:02,0.44,0.0,-0.6547753443215232,0,0
504,2020-08-27,21:01:01,0.44,0.0,0.0,0,0
505,2020-08-27,21:31:02,0.4393,0.0,-0.15909090909090873,0,0
506,2020-08-27,22:01:01,0.4393,0.0,0.0,0,0
507,2020-08-27,22:31:01,0.4385,0.0,-0.18210789893011725,0,1
508,2020-08-27,23:01:01,0.4366,0.0,-0.43329532497149437,0,1
509,2020-08-27,23:31:01,0.447,0.0,2.3820430600091758,1,0
510,2020-08-28,0:01:01,0.4456,0.0,-0.31319910514541194,0,1
511,2020-08-28,0:31:01,0.467,0.0,4.802513464991032,1,1
512,2020-08-28,1:01:01,0.4747,0.0,1.6488222698072708,1,1
513,2020-08-28,1:31:02,0.4839,0.0,1.9380661470402405,1,1
514,2020-08-28,2:01:01,0.4867,0.0,0.5786319487497416,1,0
515,2020-08-28,2:31:02,0.5184,0.0,6.513252516950874,1,1
516,2020-08-28,3:01:01,0.5141,0.0,-0.8294753086419693,0,0
517,2020-08-28,3:31:01,0.5315,0.0,3.3845555339428124,1,1
518,2020-08-28,4:01:01,0.5328,0.0,0.24459078080905083,1,1
519,2020-08-28,4:31:01,0.5107,0.0,-4.1478978978979,0,1
520,2020-08-28,5:01:01,0.5142,0.0,0.6853338554924537,1,0
521,2020-08-28,5:31:02,0.5157,0.0,0.29171528588098905,1,1
522,2020-08-28,6:01:01,0.5107,0.0,-0.969555943377931,0,1
523,2020-08-28,6:31:02,0.5455,0.0,6.814176620325041,1,1
524,2020-08-28,7:01:01,0.5374,0.0,-1.4848762603116406,0,0
525,2020-08-28,7:31:01,0.5167,0.0,-3.8518794194268624,0,0
526,2020-08-28,8:01:02,0.5168,0.0,0.01935359009095361,1,0
527,2020-08-28,8:31:01,0.5319,0.0,2.921826625387003,1,1
528,2020-08-28,9:01:01,0.5297,0.0,-0.41361158112428464,0,0
529,2020-08-28,9:31:01,0.5398,0.0,1.9067396639607326,1,1
530,2020-08-28,10:01:02,0.522,0.0,-3.2975175991107664,0,1
531,2020-08-28,10:31:02,0.5204,0.0,-0.30651340996169507,0,0
532,2020-08-28,11:01:01,0.5239,0.0,0.6725595695618924,1,0
533,2020-08-28,11:31:01,0.5193,0.0,-0.8780301584271899,0,0
534,2020-08-28,12:01:01,0.4941,0.0,-4.8526863084922045,0,0
535,2020-08-28,12:31:01,0.5005,0.0,1.2952843553936333,1,1
536,2020-08-28,13:01:01,0.5176,0.0,3.4165834165834186,1,1
537,2020-08-28,13:31:01,0.5149,0.0,-0.5216383307573236,0,0
538,2020-08-28,14:01:01,0.5138,0.0,-0.21363371528452246,0,0
539,2020-08-28,14:31:02,0.5138,0.0,0.0,0,0
540,2020-08-28,15:01:01,0.5116,0.0,-0.4281821720513834,0,1
541,2020-08-28,15:31:01,0.5067,0.0,-0.9577795152462931,0,0
542,2020-08-28,16:01:01,0.5134,0.0,1.3222814288533558,1,1
543,2020-08-28,16:31:01,0.5347,0.0,4.148811842617839,1,0
544,2020-08-28,17:01:01,0.5396,0.0,0.916401720590998,1,0
545,2020-08-28,17:31:01,0.5346,0.0,-0.9266123054114117,0,0
546,2020-08-28,18:01:01,0.5343,0.0,-0.056116722783383644,0,0
547,2020-08-28,18:31:01,0.545,0.0,2.0026202507954505,1,1
548,2020-08-28,19:01:01,0.5472,0.0,0.4036697247706389,1,0
549,2020-08-28,19:31:01,0.5447,0.0,-0.45687134502925275,0,0
550,2020-08-28,20:01:01,0.542,0.0,-0.4956856985496416,0,0
551,2020-08-28,20:31:01,0.537,0.0,-0.9225092250922495,0,1
552,2020-08-28,21:01:02,0.537,0.0,0.0,0,1
553,2020-08-28,21:31:01,0.5462,0.0,1.713221601489745,1,1
554,2020-08-28,22:01:01,0.5525,0.0,1.1534236543390586,1,1
555,2020-08-28,22:31:01,0.575,0.0,4.072398190045234,1,1
556,2020-08-28,23:01:02,0.5844,0.0,1.634782608695673,1,0
557,2020-08-28,23:31:01,0.5758,0.0,-1.4715947980835087,0,0
558,2020-08-29,0:01:01,0.5732,0.0,-0.45154567558178815,0,1
559,2020-08-29,0:31:01,0.606,0.0,5.722260990928119,1,0
560,2020-08-29,1:01:01,0.6089,0.0,0.47854785478547157,1,0
561,2020-08-29,1:31:01,0.6188,0.0,1.6258827393660802,1,1
562,2020-08-29,2:01:01,0.6249,0.0,0.985778926955394,1,1
563,2020-08-29,2:31:01,0.6651,0.0,6.433029284685543,1,0
564,2020-08-29,3:01:01,0.6614,0.0,-0.5563073222071946,0,0
565,2020-08-29,3:31:01,0.6664,0.0,0.7559721802237629,1,0
566,2020-08-29,4:01:01,0.6666,0.0,0.030012004801927006,1,1
567,2020-08-29,4:31:01,0.6805,0.0,2.0852085208521,1,1
568,2020-08-29,5:01:02,0.6807,0.0,0.029390154298303273,1,1
569,2020-08-29,5:31:01,0.6887,0.0,1.1752607609813337,1,0
570,2020-08-29,6:01:01,0.6972,0.0,1.2342093799913023,1,0
571,2020-08-29,6:31:01,0.6781,0.0,-2.739529546758468,0,0
572,2020-08-29,7:01:01,0.6715,0.0,-0.9733077717150929,0,1
573,2020-08-29,7:31:02,0.6525,0.0,-2.829486224869693,0,0
574,2020-08-29,8:01:02,0.6468,0.0,-0.8735632183907938,0,1
575,2020-08-29,8:31:01,0.6645,0.0,2.736549165120583,1,1
576,2020-08-29,9:01:01,0.6698,0.0,0.7975921745673409,1,0
577,2020-08-29,9:31:01,0.6666,0.0,-0.4777545535980865,0,1
578,2020-08-29,10:01:01,0.6531,0.0,-2.025202520252023,0,0
579,2020-08-29,10:31:02,0.6705,0.0,2.664216812126785,1,0
580,2020-08-29,11:01:01,0.6633,0.0,-1.0738255033557076,0,0
581,2020-08-29,11:31:01,0.6915,0.0,4.251469923111717,1,0
582,2020-08-29,12:01:01,0.7035,0.0,1.7353579175704903,1,1
583,2020-08-29,12:31:01,0.735,0.0,4.477611940298498,1,1
584,2020-08-29,13:01:01,0.7354,0.0,0.05442176870749105,1,1
585,2020-08-29,13:31:02,0.7299,0.0,-0.7478923035083018,0,0
586,2020-08-29,14:01:01,0.7072,0.0,-3.1100150705576035,0,0
587,2020-08-29,14:31:01,0.7272,0.0,2.828054298642524,1,1
588,2020-08-29,15:01:02,0.7146,0.0,-1.732673267326723,0,0
589,2020-08-29,15:31:01,0.7152,0.0,0.08396305625524292,1,0
590,2020-08-29,16:01:01,0.7482,0.0,4.614093959731558,1,0
591,2020-08-29,16:31:02,0.7229,0.0,-3.3814488104784823,0,0
592,2020-08-29,17:01:01,0.7312,0.0,1.1481532715451603,1,1
593,2020-08-29,17:31:01,0.7381,0.0,0.943654266958438,1,1
594,2020-08-29,18:01:02,0.7442,0.0,0.8264462809917328,1,0
595,2020-08-29,18:31:01,0.7311,0.0,-1.7602794947594758,0,0
596,2020-08-29,19:01:01,0.7423,0.0,1.5319381753521988,1,1
597,2020-08-29,19:31:02,0.7328,0.0,-1.2798060083524132,0,0
598,2020-08-29,20:01:02,0.7290000000000001,0.0,-0.5185589519650535,0,1
599,2020-08-29,20:31:02,0.7276,0.0,-0.19204389574760672,0,0
600,2020-08-29,21:01:01,0.7142,0.0,-1.8416712479384367,0,1
601,2020-08-29,21:31:02,0.7225,0.0,1.162139456734823,1,0
602,2020-08-29,22:01:02,0.7,0.0,-3.114186851211087,0,0
603,2020-08-29,22:31:01,0.7031,0.0,0.44285714285714484,1,1
604,2020-08-29,23:01:02,0.664,0.0,-5.5610866164130135,0,0
605,2020-08-29,23:31:02,0.6831,0.0,2.8765060240963924,1,0
606,2020-08-30,0:01:01,0.6825,0.0,-0.08783487044357052,0,0
607,2020-08-30,0:31:01,0.6575,0.0,-3.663003663003661,0,1
608,2020-08-30,1:01:01,0.6585,0.0,0.1520912547528619,1,0
609,2020-08-30,1:31:01,0.6473,0.0,-1.700835231586939,0,0
610,2020-08-30,2:01:01,0.647,0.0,-0.04634636181058971,0,0
611,2020-08-30,2:31:01,0.6268,0.0,-3.122102009273564,0,0
612,2020-08-30,3:01:01,0.6314,0.0,0.7338864071473994,1,1
613,2020-08-30,3:31:01,0.6293,0.0,-0.3325942350332567,0,0
614,2020-08-30,4:01:01,0.64,0.0,1.70030192277133,1,0
615,2020-08-30,4:31:02,0.6425,0.0,0.390625,1,1
616,2020-08-30,5:01:01,0.6796,0.0,5.7743190661478705,1,0
617,2020-08-30,5:31:02,0.657,0.0,-3.325485579752785,0,1
618,2020-08-30,6:01:01,0.6752,0.0,2.770167427701664,1,1
619,2020-08-30,6:31:02,0.6804,0.0,0.7701421800947905,1,1
620,2020-08-30,7:01:01,0.6779,0.0,-0.36743092298648916,0,0
621,2020-08-30,7:31:02,0.6742,0.0,-0.545803215813534,0,1
622,2020-08-30,8:01:01,0.6737,0.0,-0.07416196974192601,0,0
623,2020-08-30,8:31:01,0.6739,0.0,0.029686804215534046,1,0
624,2020-08-30,9:01:02,0.6585,0.0,-2.2852055201068477,0,0
625,2020-08-30,9:31:02,0.6532,0.0,-0.804859529233104,0,0
626,2020-08-30,10:01:01,0.6628,0.0,1.4696876913655732,1,1
627,2020-08-30,10:31:01,0.6647,0.0,0.28666264333132574,1,1
628,2020-08-30,11:01:01,0.6548,0.0,-1.489393711448761,0,0
629,2020-08-30,11:31:01,0.6636,0.0,1.3439218081856996,1,1
630,2020-08-30,12:01:02,0.6607,0.0,-0.43701024713682646,0,0
631,2020-08-30,12:31:01,0.6625,0.0,0.27243832299077564,1,0
632,2020-08-30,13:01:01,0.6673,0.0,0.7245283018868065,1,0
633,2020-08-30,13:31:02,0.6558,0.0,-1.723362805334927,0,0
634,2020-08-30,14:01:01,0.6468,0.0,-1.3723696248856387,0,1
635,2020-08-30,14:31:01,0.6409999999999999,0.0,-0.896722325293775,0,0
636,2020-08-30,15:01:01,0.6428,0.0,0.2808112324493184,1,0
637,2020-08-30,15:31:02,0.6511,0.0,1.291225886745484,1,0
638,2020-08-30,16:01:02,0.6488,0.0,-0.3532483489479321,0,0
639,2020-08-30,16:31:01,0.6418,0.0,-1.0789149198520365,0,1
640,2020-08-30,17:01:01,0.6418,0.0,0.0,0,1
641,2020-08-30,17:31:01,0.6339,0.0,-1.2309130570271165,0,1
642,2020-08-30,18:01:02,0.6429,0.0,1.4197823000473342,1,0
643,2020-08-30,18:31:01,0.6429,0.0,0.0,0,0
644,2020-08-30,19:01:02,0.6407,0.0,-0.3421994089282898,0,0
645,2020-08-30,19:31:01,0.6506,0.0,1.545184953956591,1,1
646,2020-08-30,20:01:01,0.6451,0.0,-0.8453735013833286,0,1
647,2020-08-30,20:31:01,0.6459999999999999,0.0,0.13951325375909374,1,1
648,2020-08-30,21:01:01,0.6431,0.0,-0.4489164086687203,0,0
649,2020-08-30,21:31:02,0.6441,0.0,0.15549681231534773,1,1
650,2020-08-30,22:01:02,0.6479,0.0,0.5899705014749346,1,0
651,2020-08-30,22:31:01,0.6479,0.0,0.0,0,0
652,2020-08-30,23:01:01,0.643,0.0,-0.7562895508566148,0,1
653,2020-08-30,23:31:02,0.6433,0.0,0.046656298600300516,1,1
654,2020-08-31,0:01:01,0.65,0.0,1.0415047411783007,1,0
655,2020-08-31,0:31:02,0.6392,0.0,-1.6615384615384698,0,1
656,2020-08-31,1:01:01,0.6418,0.0,0.406758448060085,1,1
657,2020-08-31,1:31:02,0.6416,0.0,-0.031162355874114755,0,0
658,2020-08-31,2:01:01,0.6879,0.0,7.216334164588534,1,1
659,2020-08-31,2:31:01,0.6814,0.0,-0.9449047826718959,0,0
660,2020-08-31,3:01:01,0.6816,0.0,0.029351335485761076,1,1
661,2020-08-31,3:31:01,0.6705,0.0,-1.6285211267605626,0,0
662,2020-08-31,4:01:02,0.6707,0.0,0.02982848620431966,1,1
663,2020-08-31,4:31:01,0.667,0.0,-0.551662442224532,0,0
664,2020-08-31,5:01:02,0.6717,0.0,0.704647676161918,1,1
665,2020-08-31,5:31:02,0.6679999999999999,0.0,-0.5508411493226228,0,0
666,2020-08-31,6:01:01,0.6492,0.0,-2.8143712574850155,0,0
667,2020-08-31,6:31:01,0.6517,0.0,0.3850893407270295,1,1
668,2020-08-31,7:01:01,0.653,0.0,0.19947828755564334,1,1
669,2020-08-31,7:31:02,0.6455,0.0,-1.1485451761102716,0,0
670,2020-08-31,8:01:02,0.6519,0.0,0.9914794732765353,1,1
671,2020-08-31,8:31:01,0.6438,0.0,-1.2425218591808562,0,0
672,2020-08-31,9:01:01,0.6428,0.0,-0.1553277415346388,0,0
673,2020-08-31,9:31:01,0.6418,0.0,-0.1555693839452421,0,1
674,2020-08-31,10:01:01,0.65,0.0,1.277656590838272,1,0
675,2020-08-31,10:31:01,0.644,0.0,-0.9230769230769265,0,0
676,2020-08-31,11:01:01,0.6422,0.0,-0.2795031055900621,0,0
677,2020-08-31,11:31:01,0.6369,0.0,-0.8252880722516287,0,1
678,2020-08-31,12:01:01,0.6322,0.0,-0.737949442612662,0,1
679,2020-08-31,12:31:01,0.6311,0.0,-0.17399557102182328,0,0
680,2020-08-31,13:01:02,0.6392,0.0,1.2834733005862686,1,1
681,2020-08-31,13:31:01,0.6297,0.0,-1.4862327909887285,0,0
682,2020-08-31,14:01:01,0.6258,0.0,-0.6193425440686018,0,1
683,2020-08-31,14:31:01,0.6119,0.0,-2.2211569191434966,0,1
684,2020-08-31,15:01:02,0.6056,0.0,-1.029579996731489,0,0
685,2020-08-31,15:31:01,0.6087,0.0,0.5118890356671013,1,1
686,2020-08-31,16:01:01,0.6122,0.0,0.5749958928864762,1,0
687,2020-08-31,16:31:01,0.611,0.0,-0.19601437438745428,0,0
688,2020-08-31,17:01:01,0.5974,0.0,-2.2258592471358307,0,0
689,2020-08-31,17:31:01,0.5828,0.0,-2.44392366923335,0,0
690,2020-08-31,18:01:02,0.5914,0.0,1.4756348661633556,1,1
691,2020-08-31,18:31:01,0.5911,0.0,-0.0507270882651456,0,0
692,2020-08-31,19:01:01,0.5997,0.0,1.4549145660632812,1,1
693,2020-08-31,19:31:01,0.6119,0.0,2.0343505085876235,1,1
694,2020-08-31,20:01:01,0.6069,0.0,-0.8171269815329341,0,0
695,2020-08-31,20:31:02,0.6038,0.0,-0.5107925523150425,0,0
696,2020-08-31,21:01:01,0.6038,0.0,0.0,0,0
697,2020-08-31,21:31:01,0.5954,0.0,-1.3911891354753125,0,0
698,2020-08-31,22:01:02,0.5853,0.0,-1.696338595901914,0,1
699,2020-08-31,22:31:01,0.5865,0.0,0.2050230650948226,1,1
700,2020-08-31,23:01:01,0.5889,0.0,0.4092071611253134,1,1
701,2020-08-31,23:31:01,0.5995,0.0,1.7999660383766436,1,1
702,2020-09-01,0:01:01,0.6089,0.0,1.5679733110925742,1,0
703,2020-09-01,0:31:01,0.59,0.0,-3.1039579569715925,0,1
704,2020-09-01,1:01:01,0.5894,0.0,-0.10169491525422458,0,0
705,2020-09-01,1:31:01,0.5857,0.0,-0.6277570410587074,0,1
706,2020-09-01,2:01:01,0.5714,0.0,-2.4415229639747293,0,1
707,2020-09-01,2:31:01,0.5722,0.0,0.14000700035001756,1,1
708,2020-09-01,3:01:01,0.5766,0.0,0.7689619014330518,1,0
709,2020-09-01,3:31:01,0.5714,0.0,-0.9018383628165094,0,1
710,2020-09-01,4:01:02,0.574,0.0,0.4550227511375349,1,0
711,2020-09-01,4:31:01,0.58,0.0,1.0452961672473782,1,1
712,2020-09-01,5:01:01,0.5795,0.0,-0.08620689655171043,0,0
713,2020-09-01,5:31:01,0.574,0.0,-0.9490940465919029,0,0
714,2020-09-01,6:01:01,0.574,0.0,0.0,0,0
715,2020-09-01,6:31:01,0.5861,0.0,2.108013937282238,1,1
716,2020-09-01,7:01:01,0.5809,0.0,-0.8872206108172631,0,0
717,2020-09-01,7:31:01,0.57,0.0,-1.8763986916853215,0,0
718,2020-09-01,8:01:01,0.5765,0.0,1.140350877192997,1,1
719,2020-09-01,8:31:01,0.5771,0.0,0.10407632263658151,1,1
720,2020-09-01,9:01:02,0.575,0.0,-0.36388840755501306,0,1
721,2020-09-01,9:31:01,0.57,0.0,-0.8695652173913104,0,0
722,2020-09-01,10:01:01,0.5724,0.0,0.42105263157896644,1,1
723,2020-09-01,10:31:01,0.5717,0.0,-0.12229210342418195,0,0
724,2020-09-01,11:01:01,0.564,0.0,-1.3468602413853503,0,0
725,2020-09-01,11:31:01,0.5562,0.0,-1.3829787234042379,0,1
726,2020-09-01,12:01:02,0.5488,0.0,-1.3304566702625031,0,1
727,2020-09-01,12:31:01,0.5558,0.0,1.2755102040816313,1,0
728,2020-09-01,13:01:01,0.5533,0.0,-0.44980208708167435,0,1
729,2020-09-01,13:31:01,0.564,0.0,1.9338514368335336,1,0
730,2020-09-01,14:01:02,0.564,0.0,0.0,0,0
731,2020-09-01,14:31:01,0.5768,0.0,2.269503546099294,1,1
732,2020-09-01,15:01:01,0.584,0.0,1.2482662968099856,1,1
733,2020-09-01,15:31:02,0.5856,0.0,0.273972602739736,1,1
734,2020-09-01,16:01:01,0.5677,0.0,-3.0566939890710465,0,0
735,2020-09-01,16:31:01,0.5909,0.0,4.086665492337493,1,1
736,2020-09-01,17:01:01,0.5920000000000001,0.0,0.18615671010324686,1,1
737,2020-09-01,17:31:01,0.586,0.0,-1.013513513513531,0,0
738,2020-09-01,18:01:01,0.5947,0.0,1.4846416382252592,1,1
739,2020-09-01,18:31:01,0.5964,0.0,0.28585841600807793,1,0
740,2020-09-01,19:01:01,0.5917,0.0,-0.7880617035546655,0,1
741,2020-09-01,19:31:01,0.5859,0.0,-0.9802264661145865,0,0
742,2020-09-01,20:01:01,0.5709,0.0,-2.56016385048643,0,0
743,2020-09-01,20:31:02,0.5741,0.0,0.5605184795936413,1,1
744,2020-09-01,21:01:01,0.5761,0.0,0.34837136387386725,1,0
745,2020-09-01,21:31:01,0.5761,0.0,0.0,0,0
746,2020-09-01,22:01:02,0.5670000000000001,0.0,-1.5795868772782273,0,1
747,2020-09-01,22:31:01,0.5678,0.0,0.14109347442679,1,0
748,2020-09-01,23:01:02,0.5678,0.0,0.0,0,0
749,2020-09-01,23:31:02,0.565,0.0,-0.4931313842902463,0,1
750,2020-09-02,0:01:02,0.5597,0.0,-0.9380530973451262,0,0
751,2020-09-02,0:31:01,0.5999,0.0,7.182419153117747,1,0
752,2020-09-02,1:01:01,0.5801,0.0,-3.300550091681953,0,1
753,2020-09-02,1:31:01,0.5792,0.0,-0.1551456645405791,0,0
754,2020-09-02,2:01:01,0.5942,0.0,2.5897790055248393,1,1
755,2020-09-02,2:31:02,0.6049,0.0,1.80074049141703,1,0
756,2020-09-02,3:01:01,0.6018,0.0,-0.5124814018846124,0,0
757,2020-09-02,3:31:01,0.6018,0.0,0.0,0,0
758,2020-09-02,4:01:01,0.5972,0.0,-0.764373546028585,0,1
759,2020-09-02,4:31:02,0.5867,0.0,-1.7582049564634938,0,1
760,2020-09-02,5:01:01,0.5794,0.0,-1.244247485938299,0,1
761,2020-09-02,5:31:01,0.5772,0.0,-0.37970314118053183,0,0
762,2020-09-02,6:01:01,0.5803,0.0,0.5370755370755376,1,1
763,2020-09-02,6:31:01,0.5723,0.0,-1.378597277270377,0,0
764,2020-09-02,7:01:01,0.5757,0.0,0.5940940066398559,1,1
765,2020-09-02,7:31:02,0.5674,0.0,-1.4417231196803826,0,0
766,2020-09-02,8:31:01,0.5649,0.0,-0.4406062742333572,0,1
767,2020-09-02,9:31:01,0.5797,0.0,2.6199327314569087,1,1
768,2020-09-02,10:01:01,0.5797,0.0,0.0,0,1
769,2020-09-02,10:31:01,0.5683,0.0,-1.96653441435225,0,1
770,2020-09-02,11:01:01,0.5428,0.0,-4.487066690128472,0,1
771,2020-09-02,11:31:01,0.4943,0.0,-8.93515106853352,0,0
772,2020-09-02,12:01:01,0.5148,0.0,4.147278980376301,1,0
773,2020-09-02,12:31:01,0.5237,0.0,1.7288267288267267,1,1
774,2020-09-02,13:01:01,0.5161,0.0,-1.4512125262554965,0,0
775,2020-09-02,13:31:01,0.5214,0.0,1.0269327649680138,1,1
776,2020-09-02,14:01:01,0.508,0.0,-2.5700038358266175,0,0
777,2020-09-02,14:31:02,0.5,0.0,-1.5748031496062964,0,0
778,2020-09-02,15:01:01,0.493,0.0,-1.4000000000000012,0,0
779,2020-09-02,15:31:01,0.5052,0.0,2.4746450304259593,1,1
780,2020-09-02,16:01:01,0.5075,0.0,0.45526524148851166,1,1
781,2020-09-02,16:31:01,0.5048,0.0,-0.532019704433484,0,1
782,2020-09-02,17:01:01,0.4927,0.0,-2.3969889064976213,0,0
783,2020-09-02,17:31:01,0.4927,0.0,0.0,0,0
784,2020-09-02,18:01:01,0.5142,0.0,4.363710168459511,1,0
785,2020-09-02,18:31:02,0.5142,0.0,0.0,0,0
786,2020-09-02,19:01:01,0.5054,0.0,-1.711396343835092,0,0
787,2020-09-02,19:31:02,0.5054,0.0,0.0,0,0
788,2020-09-02,20:01:01,0.5054,0.0,0.0,0,0
789,2020-09-02,20:31:02,0.5054,0.0,0.0,0,0
790,2020-09-02,21:01:01,0.5054,0.0,0.0,0,0
791,2020-09-02,21:31:01,0.5009,0.0,-0.8903838543727671,0,0
792,2020-09-02,22:01:01,0.5055,0.0,0.9183469754441953,1,0
793,2020-09-02,22:31:01,0.5235,0.0,3.5608308605341366,1,1
794,2020-09-02,23:01:02,0.5292,0.0,1.0888252148997246,1,0
795,2020-09-02,23:31:02,0.5321,0.0,0.547996976568399,1,1
796,2020-09-03,0:01:01,0.5382,0.0,1.1464010524337542,1,0
797,2020-09-03,0:31:01,0.5351,0.0,-0.5759940542549247,0,0
798,2020-09-03,1:01:02,0.5382,0.0,0.5793309661745516,1,0
799,2020-09-03,1:31:02,0.5197,0.0,-3.4373838721664773,0,1
800,2020-09-03,2:01:01,0.527,0.0,1.4046565326149674,1,1
801,2020-09-03,2:31:01,0.53,0.0,0.5692599620493288,1,1
802,2020-09-03,3:01:02,0.52,0.0,-1.8867924528301883,0,1
803,2020-09-03,3:31:01,0.52,0.0,0.0,0,1
804,2020-09-03,4:01:01,0.5056,0.0,-2.7692307692307683,0,0
805,2020-09-03,4:31:01,0.5101,0.0,0.8900316455696,1,1
806,2020-09-03,5:01:01,0.5027,0.0,-1.4506959419721577,0,0
807,2020-09-03,5:31:01,0.4943,0.0,-1.670976725681328,0,0
808,2020-09-03,6:01:01,0.501,0.0,1.355452154562009,1,0
809,2020-09-03,6:31:01,0.4944,0.0,-1.3173652694610793,0,0
810,2020-09-03,7:01:01,0.4944,0.0,0.0,0,0
811,2020-09-03,7:31:01,0.4987,0.0,0.8697411003236288,1,1
812,2020-09-03,8:01:01,0.5131,0.0,2.887507519550847,1,1
813,2020-09-03,8:31:02,0.51,0.0,-0.6041707269538121,0,0
814,2020-09-03,9:01:02,0.5019,0.0,-1.5882352941176459,0,0
815,2020-09-03,9:31:01,0.5,0.0,-0.3785614664275738,0,0
816,2020-09-03,10:01:02,0.4903,0.0,-1.9399999999999973,0,0
817,2020-09-03,10:31:02,0.4904,0.0,0.020395676116669037,1,1
818,2020-09-03,11:01:01,0.4817,0.0,-1.7740619902120724,0,0
819,2020-09-03,11:31:01,0.4857,0.0,0.8303923603902863,1,0
820,2020-09-03,12:01:01,0.5018,0.0,3.314803376569908,1,1
821,2020-09-03,12:31:01,0.446,0.0,-11.119968114786772,0,0
